_t,s0_v1
14.2861054072553,
16.85694729637235,
8.629705681040383,
14.25051334702259,
17.21286789869952,
17.67830253251198,
17.32785763175907,
17.24024640657084,
11.71800136892539,
13.90280629705681,
13.49760438056126,
13.637234770705,
3.167693360711841,
13.53319644079398,
16.04928131416838,
14.97604380561259,
10.18754277891855,
8.906228610540726,
12.58316221765914,
10.25325119780972,
16.96919917864476,
14.9596167008898,
9.325122454654347,
16.16427104722793,
11.98904859685147,
13.37987679671458,
12.18069815195072,
17.58521560574949,
15.20328542094456,
14.70773442847365,
7.507186858316222,
15.72073921971253,
17.38809034907598,
14.45859000684463,
14.17385352498289,
14.61190965092402,
9.089664613278575,
15.97262149212868,
17.17727583846681,
10.89664613278576,
13.32785763175907,
14.4394250513347,
9.973993091204655,
10.362765229295,
17.18275154004107,
13.50034223134839,
17.45106091718001,
15.59206023271732,
16.75564681724846,
10.78165639972621,
14.34633812457221,
4.262833675564682,
16.54757015742642,
10.05065023956194,
11.35660506502396,
13.52224503764545,
15.4031485284052,
16.93360711841204,
17.06502395619439,
17.48939082819986,
13.61533196440794,
9.42094455852156,
12.23545516769336,
15.06639288158795,
15.23887748117728,
16.24640657084189,
8.517453798767967,
13.44558521560575,
11.7782340862423,
8.980150581793293,
11.15947980835045,
12.96098562628337,
13.0403832991102,
10.16838049709103,
14.51334702258727,
14.87474332648871,
8.33949617128679,
14.28884325804244,
13.92470910335387,
14.36550308008214,
10.27515400410678,
16.145106091718,
16.74469541409993,
17.22108145106092,
15.68240930869268,
11.16221765913758,
17.58247775496235,
9.286792543634498,
12.8268309377139,
16.19986310746064,
13.55509924709103,
15.87679671457906,
16.16427104722793,
14.65023956194387,
11.64407939767283,
10.74332648870637,
11.1813826146475,
17.13894592744695,
15.46885694729637,
8.840517517967145,
15.97535934291581,
15.41957563312799,
16.145106091718,
12.34770704996578,
11.66598220396988,
10.35455167693361,
7.575630454312115,
15.75906913073237,
14.97604380561259,
13.55783709787817,
13.21560574948665,
17.04585900068446,
11.31279945242984,
12.88432580424367,
7.137577002053388,
9.672826830937714,
12.04654346338125,
15.26351813826146,
17.69199178644764,
15.45242984257358,
11.44421629021218,
16.2217659137577,
15.57289527720739,
16.73921971252567,
16.47364818617385,
9.17179746321013,
9.653661875427789,
14.4394250513347,
16.79397672826831,
17.42642026009582,
12.4517453798768,
9.516769336071183,
12.13963039014374,
11.79192334017796,
15.96714579055442,
13.36344969199179,
14.19301848049281,
15.31553730321697,
14.01779603011636,
14.13278576317591,
17.46475017111567,
15.45516769336071,
12.8104038329911,
9.259411362080767,
11.60301163586585,
14.22313483915127,
12.54209445585216,
12.76933607118412,
16.96646132785763,
15.4113620807666,
11.87132101300479,
15.68514715947981,
11.28815879534565,
17.59890485968515,
13.38535249828884,
16.95003422313484,
13.49760438056126,
7.70157693788501,
10.87474332648871,
15.91786447638604,
17.54688569472964,
9.210130047912388,
15.38124572210815,
11.44695414099932,
17.11978097193703,
15.62765229295003,
14.5927446954141,
15.46064339493498,
15.92881587953457,
11.96714579055442,
16.60506502395619,
9.248457285249829,
10.7460643394935,
11.54277891854894,
15.37577002053388,
16.45448323066393,
13.61259411362081,
14.03422313483915,
17.52224503764545,
16.49007529089664,
15.43600273785079,
6.907597535934292,
11.0280629705681,
16.23819301848049,
14.11088295687885,
16.8186173853525,
15.22518822724162,
16.10951403148528,
3.359342915811088,
13.1170431211499,
11.31827515400411,
16.98288843258042,
16.45448323066393,
14.8227241615332,
13.10061601642711,
12.19438740588638,
12.62422997946612,
13.32238193018481,
10.41478439425051,
8.80766330852156,
16.83504449007529,
16.58590006844627,
14.64476386036961,
17.73579739904175,
12.8870636550308,
15.89596167008898,
3.55646549880219,
12.25735797399042,
15.80013689253936,
17.15811088295688,
14.55989048596851,
9.987682345140314,
10.90759753593429,
14.13826146475017,
16.87337440109514,
17.73579739904175,
12.42436687200547,
15.07734428473648,
10.69678302532512,
10.94592744695414,
17.08418891170431,
17.61806981519507,
17.66187542778918,
7.041752224503765,
11.564681724846,
15.81656399726215,
11.63860369609856,
12.04380561259411,
17.73579739904175,
8.802190280629706,
14.65297741273101,
15.57015742642026,
15.46885694729637,
10.59000684462697,
8.386034287303216,
12.38329911019849,
9.842573579739904,
14.97056810403833,
13.08692676249144,
11.81382614647502,
16.51471594798084,
7.468854273613963,
8.884328477926077,
14.19028062970568,
8.952772073921972,
17.68377823408624,
13.782340862423,
12.63791923340178,
10.8145106091718,
13.03764544832307,
15.36208076659822,
14.45585215605749,
10.17932922655715,
14.18754277891855,
13.57152635181383,
14.19575633127995,
14.70773442847365,
13.82614647501711,
13.44010951403149,
10.9514031485284,
9.166324435318275,
14.55715263518138,
17.42915811088296,
13.34976043805613,
13.18001368925394,
11.30458590006845,
13.51403148528405,
10.03696098562628,
11.23887748117728,
12.86242299794661,
17.14442162902122,
11.73442847364819,
13.61806981519507,
16.27926078028747,
13.55509924709103,
11.46611909650924,
12.04654346338125,
13.65639972621492,
15.72347707049966,
11.89048596851472,
14.61464750171116,
14.67488021902806,
10.54620123203286,
8.377826082306639,
13.30321697467488,
14.53524982888433,
10.50513347022587,
16.04928131416838,
16.08761122518823,
13.21013004791239,
12.50650239561944,
17.47296372347707,
13.30595482546201,
11.61943874058864,
10.75427789185489,
13.6974674880219,
13.06228610540725,
13.34702258726899,
3.279945242984257,
17.66187542778918,
15.72621492128679,
15.1129363449692,
16.87611225188227,
15.73990417522245,
12.02464065708419,
15.85763175906913,
8.752908966461328,
11.14031485284052,
17.19917864476386,
16.93086926762491,
9.623548190451745,
16.55030800821355,
12.50650239561944,
16.53114305270363,
15.64407939767283,
17.21560574948665,
16.44900752908967,
14.41478439425051,
16.2984257357974,
9.587953456536619,
14.8062970568104,
10.54893908281999,
16.79671457905544,
14.72689938398357,
15.64955509924709,
15.91238877481177,
14.93771389459275,
17.29226557152635,
13.92197125256673,
17.12251882272416,
14.7296372347707,
11.20602327173169,
11.37303216974675,
12.6735112936345,
17.637234770705,
17.73579739904175,
10.60643394934976,
9.097878165639973,
10.42026009582478,
14.86105407255305,
16.95003422313484,
7.641341546885695,
14.67214236824093,
16.12320328542095,
11.2580424366872,
15.09103353867214,
15.47707049965777,
15.91238877481177,
15.95071868583162,
15.61122518822724,
13.11978097193703,
12.7337440109514,
9.097880839322382,
16.98562628336756,
14.28336755646817,
10.21492128678987,
13.70841889117043,
17.18001368925394,
14.58179329226557,
13.9192334017796,
12.03832991101985,
13.00205338809035,
16.16974674880219,
11.26078028747433,
13.05681040383299,
15.58932238193018,
16.18891170431212,
17.6974674880219,
13.57152635181383,
15.35934291581109,
10.47501711156742,
16.47364818617385,
14.65297741273101,
16.78028747433265,
16.47364818617385,
13.32238193018481,
16.47638603696099,
11.92881587953457,
13.42094455852156,
13.90280629705681,
14.09445585215606,
9.270362765229295,
14.46132785763176,
10.16290212183436,
15.45242984257358,
10.28884325804244,
13.87816563997262,
13.69472963723477,
14.51882272416153,
6.023271731690623,
15.55099247091034,
14.09445585215606,
15.60301163586585,
14.86379192334018,
17.12525667351129,
15.12662559890486,
14.97330595482546,
13.76591375770021,
10.16016427104723,
9.990417522245037,
17.12525667351129,
9.817935596338124,
16.5284052019165,
7.29637234770705,
16.33401779603012,
14.63655030800821,
15.57015742642026,
9.61533196440794,
17.17453798767967,
12.0766598220397,
16.435318275154,
7.277207392197125,
17.45379876796715,
7.342915811088296,
11.79192334017796,
11.19780971937029,
9.930182131245722,
16.35865845311431,
17.65913757700205,
17.27583846680356,
16.03285420944558,
17.58521560574949,
1.979466119096509,
15.0280629705681,
11.89048596851472,
16.07118412046544,
15.854893908282,
15.39767282683094,
10.18206975102669,
10.86105407255305,
8.517453798767967,
10.89664613278576,
14.7296372347707,
13.82340862422998,
12.36413415468857,
6.518822724161534,
7.110195820499658,
11.91512662559891,
.9609856262833676,
2.767967145790554,
17.46475017111567,
11.60301163586585,
3.665982203969884,
11.94798083504449,
15.64407939767283,
14.59000684462697,
.0027378507871321,
2.280629705681041,
5.73305954825462,
5.330595482546201,
4.030113684976044,
16.95824777549624,
16.78028747433265,.9995154776298519
16.8104038329911,.9995154776298519
16.40246406570842,
15.87405886379192,
5.434633812457221,.9999088620319688
16.56673511293635,.9995154776298519
15.65776865160849,.9995154776298519
16.69815195071869,
15.96440793976728,
16.22724161533197,.9995154776298519
3.285420944558521,
18.05612594113621,
15.88501026694045,.9995154776298519
16.42710472279261,
17.64818617385352,.9995154776298519
11.10746064339494,
15.45516769336071,
16.61327857631759,.9995154776298519
15.42231348391513,
4.158795345653662,
12.00547570157426,.9996643459867548
16.87337440109514,.9995154776298519
16.19986310746064,
15.8466803559206,.9995154776298519
18.04517453798768,.9995154776298519
13.88090616444216,
17.21834360027378,
17.25119780971937,.9995154776298519
4.476386036960986,
15.72073921971253,.9995154776298519
3.277207392197125,
9.705681040383299,
16.29295003422314,
15.66872005475702,.9995154776298519
13.72484599589322,.9995822568363686
16.09582477754962,.9995154776298519
15.38124572210815,
17.85626283367557,.9995154776298519
2.767967145790554,
15.98904859685147,.9995154776298519
17.4154688569473,.9995154776298519
18.15195071868583,.9995154776298519
2.570841889117043,
15.61122518822724,.9995154776298519
15.90691307323751,.9995154776298519
16.47364818617385,.9995154776298519
18.10814510609172,
17.6974674880219,.9995154776298519
16.20260095824777,
8.271047227926077,
17.62354551676934,.9995154776298519
15.79739904175223,.9995154776298519
16.13689253935661,
.9856262833675564,
15.07460643394935,.9995154776298519
12.33401779603012,
15.80835044490075,.9995154776298519
12.94182067077344,.9996178954253351
17.59069130732375,.9995154776298519
15.3347022587269,
17.22108145106092,
17.92197125256673,.9995154776298519
17.48117727583847,.9995154776298519
17.86447638603696,.9995154776298519
1.793292265571526,
16.04106776180698,.9995154776298519
17.98220396988364,
15.1813826146475,.9995154776298519
15.61670088980151,.9995154776298519
17.37440109514031,.9995154776298519
15.91786447638604,.9995154776298519
18.10540725530458,
15.6249144421629,
16.66255989048597,
9.516769336071183,
13.25667618497604,
16.98562628336756,.9995154776298519
15.81382614647502,.9995154776298519
17.28131416837782,
17.59890485968515,.9995154776298519
16.15879534565366,
17.22108145106092,.9995154776298519
15.73716632443532,.9995154776298519
4.197125256673512,
16.60506502395619,.9995154776298519
14.20944825889801,.9995614822618955
15.80013689253936,.9995154776298519
17.06502395619439,
16.05749486652977,.9995154776298519
16.82135523613963,.9995154776298519
17.7056810403833,.9995154776298519
16.23545516769336,
17.31416837782341,.9995154776298519
16.435318275154,.9995154776298519
17.65366187542779,.9995154776298519
16.86789869952088,.9995154776298519
6.04517453798768,
15.84120465434634,.9995154776298519
16.61875427789186,
16.39698836413416,.9995154776298519
16.74743326488706,.9995154776298519
17.53593429158111,.9995154776298519
16.11772758384668,.9995154776298519
15.28815879534565,.9995154776298519
16.55030800821355,.9995154776298519
17.39082819986311,
15.31827515400411,
15.64681724845996,.9995154776298519
15.31006160164271,.9995154776298519
15.72621492128679,.9995154776298519
15.36755646817248,.9995154776298519
17.45379876796715,
17.16632443531828,.9995154776298519
4.766598220396989,
16.71457905544148,.9995154776298519
13.31690622861054,.9995938445269511
16.45448323066393,
15.46885694729637,
15.8466803559206,.9995154776298519
9.10609171800137,.9997920148739076
17.31690622861054,.9995154776298519
2.335386721423682,
16.30937713894593,.9995154776298519
15.80013689253936,
9.489390828199863,
6.195756331279945,
15.31827515400411,
15.72347707049966,.9995154776298519
16.68720054757016,
16.09856262833675,
1.226557152635181,
15.0280629705681,
15.97809719370294,.9995154776298519
16.72279260780287,.9995154776298519
4.240930869267625,
7.40041067761807,.999849979303887
3.68788501026694,
16.36960985626283,
15.69062286105407,.9995154776298519
17.42915811088296,.9995154776298519
14.39014373716632,
17.12525667351129,.9995154776298519
17.38535249828884,.9995154776298519
17.32785763175907,.9995154776298519
14.75427789185489,
16.96919917864476,
10.72963990845311,
15.80561259411362,.9995154776298519
10.62833675564682,
14.48322799024641,
18.07529089664613,.9995154776298519
17.23203285420945,.9995154776298519
15.73716632443532,.9995154776298519
16.70910335386721,.9995154776298519
15.39767282683094,
3.143052703627652,
16.37782340862423,.9995154776298519
15.68788501026694,
14.36002737850787,
14.69678302532512,
15.81930184804928,.9995154776298519
17.85626283367557,.9995154776298519
16.96919917864476,.9995154776298519
17.83436002737851,.9995154776298519
15.64681724845996,
18.07802874743327,.9995154776298519
11.47433264887064,
9.00479123887748,
16.10130047912389,.9995154776298519
17.86173853524983,.9995154776298519
16.27926078028747,.9995154776298519
15.43600273785079,
15.77549623545517,
17.24024640657084,.9995154776298519
6.699520876112252,
15.709787816564,.9995154776298519
2.09719370294319,
17.87816563997262,.9995154776298519
1.492128678986995,
16.63244353182752,
11.7700205338809,
10.54072553045859,
8.933607118412047,
6.965092402464066,
15.89048596851472,
16.40246406570842,.9995154776298519
17.63449691991786,.9995154776298519
15.44969199178645,.9995154776298519
15.97535934291581,.9995154776298519
15.60848733744011,
17.73305954825462,.9995154776298519
17.34428473648186,.9995154776298519
1.995893223819302,
16.87337440109514,.9995154776298519
7.73990417522245,
18.06707734428474,.9995154776298519
16.62970568104038,.9995154776298519
17.61533196440794,.9995154776298519
16.95277207392197,.9995154776298519
16.2984257357974,.9995154776298519
15.78370978781656,.9995154776298519
16.41889117043121,
17.24572210814511,
16.13141683778234,
17.18001368925394,.9995154776298519
15.71800136892539,.9995154776298519
17.88911704312115,
17.42915811088296,
16.07392197125257,
15.35934291581109,
15.80287474332649,.9995154776298519
3.08829568788501,
6.30527036276523,.9998892969397646
15.73169062286105,
17.90828199863108,.9995154776298519
16.69541409993155,.9995154776298519
3.482546201232033,
15.37850787132101,.9995154776298519
17.16084873374401,.9995154776298519
15.66872005475702,
5.919233401779603,
18.14647501711157,.9995154776298519
16.26557152635181,.9995154776298519
17.73032169746749,.9995154776298519
6.38466803559206,
15.60301163586585,.9995154776298519
7.422313483915127,
15.90691307323751,
16.19986310746064,.9995154776298519
15.52908966461328,
17.30321697467488,
16.63244353182752,
16.27926078028747,
15.63039014373717,.9995154776298519
15.93429158110883,
16.48733744010951,.9995154776298519
17.70294318959617,.9995154776298519
16.85694729637235,
17.3388090349076,.9995154776298519
15.45242984257358,
16.31759069130732,.9995154776298519
16.4517453798768,
17.95208761122519,.9995154776298519
6.603696098562629,
16.80766598220397,
15.34017796030116,.9995154776298519
17.21560574948665,.9995154776298519
15.72895277207392,.9995154776298519
16.59137577002053,.9995154776298519
8.186173853524982,
15.38945927446954,
17.16358658453114,.9995154776298519
16.35592060232717,
